iter	Passed	Remaining
4075	819017	1592220
4076	819211	1592007
4077	819403	1591789
4078	819601	1591581
4079	819756	1591292
4080	819947	1591072
4081	820147	1590868
4082	820348	1590667
4083	820549	1590468
4084	820749	1590265
4085	820911	1589988
4086	821123	1589808
4087	821317	1589594
4088	821487	1589333
4089	821711	1589178
4090	821923	1588998
4091	822126	1588802
4092	822340	1588626
4093	822549	1588440
4094	822797	1588330
4095	823064	1588257
4096	823227	1587982
4097	823417	1587760
4098	823626	1587574
4099	823848	1587415
4100	824063	1587242
4101	824277	1587065
4102	824509	1586924
4103	824740	1586782
4104	824955	1586608
4105	825154	1586402
4106	825364	1586218
4107	825555	1585998
4108	825756	1585798
4109	825961	1585605
4110	826173	1585425
4111	826389	1585253
4112	826635	1585138
4113	826835	1584935
4114	827040	1584741
4115	827201	1584464
4116	827400	1584259
4117	827602	1584060
4118	827808	1583869
4119	828020	1583690
4120	828218	1583483
4121	828403	1583251
4122	828585	1583014
4123	828747	1582739
4124	828948	1582537
4125	829160	1582357
4126	829370	1582173
4127	829571	1581973
4128	829782	1581791
4129	829987	1581598
4130	830192	1581405
4131	830385	1581189
4132	830582	1580981
4133	830795	1580802
4134	830964	1580540
4135	831153	1580316
4136	831405	1580212
4137	831582	1579967
4138	831764	1579729
4139	831964	1579525
4140	832145	1579287
4141	832349	1579093
4142	832620	1579024
4143	832837	1578854
4144	833026	1578630
4145	833213	1578402
4146	833394	1578164
4147	833599	1577970
4148	833795	1577760
4149	834004	1577575
4150	834150	1577270
4151	834353	1577072
4152	834575	1576911
4153	834782	1576721
4154	835004	1576561
4155	835222	1576391
4156	835405	1576156
4157	835622	1575985
4158	835812	1575764
4159	835998	1575534
4160	836189	1575315
4161	836459	1575244
4162	836674	1575070
4163	836878	1574874
4164	837080	1574676
4165	837292	1574494
4166	837487	1574284
4167	837687	1574081
4168	837904	1573909
4169	838124	1573743
4170	838312	1573518
4171	838540	1573368
4172	838748	1573181
4173	838979	1573036
4174	839168	1572812
4175	839385	1572642
4176	839622	1572508
4177	839831	1572322
4178	840078	1572206
4179	840293	1572031
4180	840492	1571827
4181	840685	1571612
4182	840866	1571372
4183	841062	1571162
4184	841245	1570927
4185	841424	1570685
4186	841628	1570489
4187	841833	1570296
4188	842039	1570105
4189	842249	1569920
4190	842425	1569673
4191	842640	1569497
4192	842815	1569249
4193	842998	1569014
4194	843196	1568807
4195	843394	1568601
4196	843595	1568399
4197	843755	1568122
4198	843936	1567884
4199	844159	1567724
4200	844414	1567624
4201	844666	1567517
4202	844860	1567304
4203	845026	1567038
4204	845218	1566819
4205	845457	1566690
4206	845659	1566491
4207	845867	1566302
4208	846062	1566090
4209	846271	1565903
4210	846474	1565706
4211	846686	1565525
4212	846873	1565299
4213	847068	1565086
4214	847311	1564963
4215	847503	1564745
4216	847686	1564511
4217	847883	1564302
4218	848073	1564082
4219	848273	1563878
4220	848470	1563669
4221	848665	1563458
4222	848848	1563224
4223	849054	1563031
4224	849262	1562843
4225	849488	1562688
4226	849678	1562466
4227	849834	1562184
4228	850007	1561931
4229	850188	1561694
4230	850334	1561392
4231	850496	1561118
4232	850710	1560942
4233	850927	1560770
4234	851124	1560562
4235	851344	1560396
4236	851553	1560210
4237	851754	1560009
4238	851959	1559815
4239	852192	1559673
4240	852401	1559487
4241	852600	1559281
4242	852806	1559090
4243	853002	1558880
4244	853190	1558656
4245	853380	1558434
4246	853588	1558245
4247	853818	1558097
4248	854065	1557981
4249	854260	1557769
4250	854472	1557587
4251	854671	1557382
4252	854876	1557190
4253	855083	1556999
4254	855296	1556820
4255	855547	1556710
4256	855739	1556493
4257	855948	1556307
4258	856159	1556123
4259	856342	1555889
4260	856545	1555692
4261	856738	1555477
4262	856964	1555320
4263	857169	1555126
4264	857390	1554963
4265	857618	1554810
4266	857872	1554704
4267	858140	1554624
4268	858374	1554484
4269	858611	1554348
4270	858798	1554122
4271	859003	1553928
4272	859232	1553776
4273	859426	1553563
4274	859614	1553339
4275	859811	1553130
4276	860017	1552938
4277	860217	1552734
4278	860409	1552517
4279	860624	1552341
4280	860825	1552140
4281	861027	1551941
4282	861225	1551734
4283	861432	1551543
4284	861697	1551457
4285	861908	1551274
4286	862097	1551051
4287	862319	1550887
4288	862480	1550614
4289	862728	1550497
4290	862957	1550346
4291	863124	1550084
4292	863361	1549948
4293	863594	1549804
4294	863793	1549600
4295	864012	1549430
4296	864245	1549285
4297	864455	1549100
4298	864729	1549031
4299	864958	1548878
4300	865162	1548682
4301	865418	1548580
4302	865623	1548386
4303	865803	1548146
4304	866013	1547962
4305	866212	1547755
4306	866429	1547583
4307	866644	1547406
4308	866870	1547250
4309	867084	1547071
4310	867303	1546901
4311	867557	1546795
4312	867810	1546687
4313	868077	1546602
4314	868300	1546439
4315	868534	1546297
4316	868752	1546125
4317	868969	1545953
4318	869192	1545790
4319	869428	1545649
4320	869646	1545479
4321	869847	1545278
4322	870049	1545077
4323	870264	1544900
4324	870480	1544725
4325	870688	1544536
4326	870895	1544344
4327	871099	1544149
4328	871285	1543921
4329	871479	1543705
4330	871691	1543524
4331	871883	1543305
4332	872087	1543109
4333	872248	1542836
4334	872453	1542642
4335	872663	1542456
4336	872857	1542242
4337	873068	1542058
4338	873284	1541883
4339	873487	1541685
4340	873688	1541483
4341	873850	1541212
4342	874067	1541039
4343	874270	1540842
4344	874485	1540664
4345	874677	1540446
4346	874875	1540238
4347	875061	1540011
4348	875289	1539858
4349	875534	1539732
4350	875732	1539525
4351	875945	1539344
4352	876178	1539199
4353	876387	1539011
4354	876597	1538826
4355	876829	1538678
4356	877081	1538567
4357	877322	1538434
4358	877548	1538275
4359	877812	1538185
4360	878031	1538014
4361	878240	1537826
4362	878449	1537639
4363	878650	1537436
4364	878868	1537264
4365	879131	1537171
4366	879378	1537048
4367	879582	1536853
4368	879822	1536719
4369	880048	1536560
4370	880244	1536350
4371	880438	1536135
4372	880650	1535953
4373	880872	1535786
4374	881077	1535593
4375	881301	1535429
4376	881528	1535273
4377	881743	1535095
4378	881940	1534887
4379	882158	1534713
4380	882368	1534527
4381	882572	1534331
4382	882774	1534129
4383	882990	1533953
4384	883311	1533960
4385	883627	1533957
4386	883867	1533823
4387	884102	1533680
4388	884293	1533460
4389	884505	1533277
4390	884716	1533091
4391	884918	1532890
4392	885111	1532676
4393	885310	1532470
4394	885506	1532259
4395	885709	1532060
4396	885919	1531872
4397	886145	1531714
4398	886391	1531589
4399	886620	1531435
4400	886845	1531275
4401	887055	1531088
4402	887281	1530928
4403	887574	1530884
4404	887849	1530809
4405	888069	1530640
4406	888261	1530421
4407	888496	1530278
4408	888678	1530042
4409	888884	1529848
4410	889086	1529648
4411	889259	1529397
4412	889467	1529207
4413	889681	1529026
4414	889883	1528826
4415	890035	1528540
4416	890229	1528325
4417	890422	1528108
4418	890623	1527905
4419	890815	1527687
4420	891001	1527459
4421	891222	1527290
4422	891415	1527075
4423	891622	1526883
4424	891827	1526688
4425	892014	1526462
4426	892243	1526307
4427	892459	1526129
4428	892674	1525951
4429	892865	1525731
4430	893068	1525533
4431	893229	1525261
4432	893463	1525115
4433	893685	1524949
4434	893894	1524759
4435	894081	1524533
4436	894281	1524329
4437	894478	1524121
4438	894683	1523923
4439	894895	1523740
4440	895106	1523556
4441	895279	1523305
4442	895492	1523123
4443	895698	1522929
4444	895899	1522726
4445	896123	1522563
4446	896322	1522356
4447	896538	1522179
4448	896746	1521989
4449	896953	1521796
4450	897141	1521573
4451	897328	1521346
4452	897540	1521162
4453	897735	1520950
4454	897953	1520776
4455	898160	1520583
4456	898349	1520360
4457	898526	1520119
4458	898732	1519923
4459	898925	1519708
4460	899112	1519481
4461	899317	1519286
4462	899524	1519093
4463	899676	1518808
4464	899858	1518574
4465	900061	1518375
4466	900262	1518172
4467	900448	1517944
4468	900646	1517737
4469	900831	1517507
4470	901024	1517292
4471	901235	1517106
4472	901434	1516901
4473	901622	1516676
4474	901799	1516434
4475	902010	1516248
4476	902194	1516017
4477	902343	1515727
4478	902534	1515507
4479	902747	1515325
4480	902930	1515092
4481	903129	1514887
4482	903305	1514643
4483	903507	1514443
4484	903686	1514204
4485	903877	1513984
4486	904079	1513783
4487	904282	1513585
4488	904483	1513383
4489	904676	1513166
4490	904856	1512929
4491	905011	1512650
4492	905213	1512450
4493	905432	1512277
4494	905634	1512077
4495	905840	1511883
4496	906073	1511734
4497	906299	1511573
4498	906474	1511328
4499	906670	1511117
4500	906890	1510947
4501	907083	1510730
4502	907275	1510514
4503	907484	1510324
4504	907686	1510124
4505	907895	1509936
4506	908089	1509720
4507	908280	1509503
4508	908479	1509296
4509	908664	1509067
4510	908819	1508789
4511	909054	1508643
4512	909271	1508468
4513	909468	1508258
4514	909676	1508068
4515	909876	1507863
4516	910100	1507700
4517	910302	1507499
4518	910551	1507377
4519	910757	1507183
4520	910974	1507006
4521	911178	1506809
4522	911418	1506670
4523	911631	1506489
4524	911831	1506285
4525	912014	1506052
4526	912193	1505814
4527	912411	1505640
4528	912619	1505449
4529	912812	1505234
4530	912991	1504995
4531	913183	1504778
4532	913357	1504531
4533	913502	1504237
4534	913692	1504016
4535	913893	1503814
4536	914103	1503626
4537	914299	1503416
4538	914502	1503217
4539	914676	1502970
4540	914877	1502768
4541	915094	1502592
4542	915286	1502376
4543	915484	1502168
4544	915679	1501956
4545	915832	1501675
4546	916024	1501458
4547	916228	1501260
4548	916413	1501031
4549	916587	1500785
4550	916782	1500574
4551	916983	1500372
4552	917215	1500219
4553	917443	1500063
4554	917668	1499899
4555	917893	1499737
4556	918103	1499548
4557	918326	1499382
4558	918525	1499177
4559	918736	1498990
4560	918956	1498819
4561	919182	1498658
4562	919395	1498476
4563	919618	1498308
4564	919834	1498131
4565	920042	1497940
4566	920262	1497768
4567	920467	1497572
4568	920662	1497361
4569	920838	1497118
4570	921035	1496910
4571	921243	1496718
4572	921446	1496520
4573	921659	1496336
4574	921867	1496145
4575	922062	1495932
4576	922265	1495734
4577	922477	1495550
4578	922652	1495306
4579	922847	1495093
4580	923054	1494901
4581	923260	1494706
4582	923451	1494487
4583	923657	1494293
4584	923853	1494083
4585	924041	1493859
4586	924242	1493658
4587	924445	1493459
4588	924621	1493216
4589	924812	1492997
4590	925002	1492778
4591	925204	1492576
4592	925385	1492343
4593	925597	1492157
4594	925836	1492017
4595	926059	1491851
4596	926273	1491668
4597	926464	1491451
4598	926683	1491276
4599	926890	1491084
4600	927096	1490890
4601	927324	1490731
4602	927522	1490524
4603	927761	1490382
4604	927976	1490203
4605	928263	1490139
4606	928454	1489921
4607	928657	1489722
4608	928852	1489508
4609	929048	1489298
4610	929252	1489101
4611	929459	1488908
4612	929617	1488637
4613	929830	1488453
4614	930041	1488267
4615	930256	1488088
4616	930428	1487839
4617	930614	1487612
4618	930795	1487379
4619	930983	1487156
4620	931185	1486955
4621	931381	1486744
4622	931587	1486549
4623	931763	1486307
4624	931982	1486134
4625	932177	1485922
4626	932361	1485693
4627	932555	1485479
4628	932752	1485270
4629	932959	1485078
4630	933150	1484859
4631	933336	1484633
4632	933542	1484438
4633	933751	1484249
4634	933947	1484039
4635	934149	1483839
4636	934358	1483650
4637	934545	1483424
4638	934747	1483224
4639	934939	1483006
4640	935101	1482742
4641	935310	1482553
4642	935502	1482337
4643	935681	1482100
4644	935891	1481912
4645	936090	1481706
4646	936289	1481501
4647	936484	1481289
4648	936693	1481100
4649	936895	1480898
4650	937087	1480683
4651	937242	1480408
4652	937418	1480166
4653	937634	1479988
4654	937836	1479787
4655	937989	1479508
4656	938211	1479339
4657	938429	1479164
4658	938662	1479013
4659	938861	1478808
4660	939095	1478657
4661	939324	1478498
4662	939524	1478294
4663	939757	1478142
4664	939986	1477985
4665	940202	1477806
4666	940435	1477654
4667	940666	1477498
4668	940893	1477338
4669	941109	1477158
4670	941308	1476952
4671	941545	1476806
4672	941787	1476669
4673	942051	1476565
4674	942303	1476443
4675	942555	1476321
4676	942789	1476169
4677	942994	1475973
4678	943225	1475818
4679	943459	1475666
4680	943692	1475514
4681	943910	1475338
4682	944142	1475184
4683	944366	1475017
4684	944548	1474786
4685	944754	1474591
4686	944957	1474391
4687	945164	1474198
4688	945335	1473949
4689	945560	1473784
4690	945779	1473609
4691	945995	1473430
4692	946233	1473285
4693	946466	1473133
4694	946675	1472942
4695	946918	1472804
4696	947181	1472698
4697	947437	1472581
4698	947623	1472355
4699	947839	1472175
4700	948094	1472056
4701	948353	1471944
4702	948610	1471828
4703	948833	1471660
4704	949061	1471499
4705	949288	1471336
4706	949511	1471168
4707	949724	1470983
4708	949961	1470836
4709	950188	1470673
4710	950446	1470559
4711	950735	1470492
4712	950979	1470355
4713	951208	1470195
4714	951433	1470030
4715	951674	1469888
4716	951903	1469729
4717	952146	1469591
4718	952386	1469448
4719	952603	1469269
4720	952807	1469071
4721	953040	1468917
4722	953262	1468746
4723	953504	1468606
4724	953738	1468454
4725	953939	1468251
4726	954175	1468102
4727	954360	1467874
4728	954591	1467716
4729	954817	1467552
4730	955040	1467383
4731	955285	1467247
4732	955455	1466996
4733	955648	1466781
4734	955819	1466531
4735	956044	1466366
4736	956241	1466156
4737	956484	1466016
4738	956704	1465842
4739	956915	1465656
4740	957151	1465505
4741	957391	1465361
4742	957597	1465166
4743	957854	1465049
4744	958097	1464910
4745	958326	1464749
4746	958557	1464592
4747	958780	1464422
4748	959005	1464255
4749	959223	1464077
4750	959460	1463928
4751	959642	1463696
4752	959885	1463558
4753	960143	1463440
4754	960353	1463251
4755	960564	1463063
4756	960817	1462938
4757	961124	1462896
4758	961390	1462792
4759	961606	1462611
4760	961803	1462401
4761	962014	1462212
4762	962283	1462113
4763	962511	1461950
4764	962717	1461754
4765	962967	1461625
4766	963237	1461526
4767	963448	1461337
4768	963672	1461168
4769	963893	1460995
4770	964087	1460781
4771	964305	1460603
4772	964519	1460419
4773	964719	1460214
4774	964874	1459940
4775	965082	1459747
4776	965283	1459543
4777	965490	1459349
4778	965693	1459148
4779	965893	1458944
4780	966112	1458767
4781	966325	1458581
4782	966533	1458388
4783	966714	1458155
4784	966888	1457909
4785	967087	1457703
4786	967267	1457468
4787	967477	1457278
4788	967669	1457060
4789	967870	1456857
4790	968077	1456663
4791	968279	1456460
4792	968485	1456264
4793	968716	1456105
4794	968921	1455907
4795	969129	1455715
4796	969342	1455529
4797	969491	1455248
4798	969696	1455049
4799	969898	1454847
4800	970126	1454683
4801	970331	1454487
4802	970548	1454306
4803	970701	1454031
4804	970894	1453816
4805	971090	1453604
4806	971302	1453417
4807	971514	1453231
4808	971714	1453025
4809	971921	1452830
4810	972153	1452672
4811	972336	1452443
4812	972549	1452256
4813	972762	1452072
4814	972985	1451900
4815	973137	1451624
4816	973351	1451439
4817	973566	1451256
4818	973743	1451017
4819	973940	1450807
4820	974139	1450601
4821	974358	1450423
4822	974596	1450274
4823	974872	1450183
4824	975094	1450011
4825	975304	1449820
4826	975520	1449638
4827	975735	1449455
4828	975945	1449266
4829	976146	1449061
4830	976357	1448873
4831	976523	1448618
4832	976775	1448490
4833	977078	1448436
4834	977354	1448344
4835	977547	1448128
4836	977762	1447946
4837	977939	1447705
4838	978132	1447489
4839	978370	1447341
4840	978568	1447133
4841	978778	1446942
4842	978992	1446758
4843	979205	1446571
4844	979409	1446372
4845	979628	1446195
4846	979852	1446024
4847	980103	1445895
4848	980449	1445905
4849	980772	1445881
4850	981027	1445757
4851	981242	1445572
4852	981431	1445352
4853	981642	1445161
4854	981827	1444934
4855	982052	1444765
4856	982260	1444572
4857	982451	1444353
4858	982683	1444195
4859	982913	1444033
4860	983154	1443887
4861	983384	1443725
4862	983619	1443572
4863	983816	1443363
4864	984021	1443164
4865	984227	1442967
4866	984478	1442836
4867	984711	1442679
4868	984980	1442574
4869	985287	1442526
4870	985585	1442463
4871	985896	1442419
4872	986117	1442245
4873	986344	1442077
4874	986554	1441887
4875	986803	1441752
4876	987049	1441613
4877	987322	1441515
4878	987591	1441410
4879	987830	1441260
4880	988013	1441029
4881	988242	1440866
4882	988467	1440696
4883	988687	1440520
4884	988905	1440340
4885	989147	1440196
4886	989376	1440031
4887	989574	1439823
4888	989835	1439705
4889	990065	1439543
4890	990251	1439316
4891	990472	1439141
4892	990678	1438944
4893	990911	1438786
4894	991138	1438618
4895	991385	1438480
4896	991658	1438380
4897	991875	1438198
4898	992058	1437967
4899	992265	1437772
4900	992465	1437566
4901	992637	1437319
4902	992835	1437109
4903	993047	1436922
4904	993248	1436716
4905	993465	1436535
4906	993673	1436341
4907	993864	1436122
4908	994079	1435937
4909	994289	1435745
4910	994527	1435595
4911	994744	1435412
4912	994947	1435210
4913	995167	1435033
4914	995366	1434826
4915	995564	1434617
4916	995755	1434398
4917	995962	1434202
4918	996158	1433990
4919	996336	1433752
4920	996561	1433583
4921	996758	1433371
4922	997033	1433274
4923	997258	1433103
4924	997469	1432912
4925	997653	1432684
4926	997842	1432461
