iter	Passed	Remaining
13476	471168	53245
13477	471178	53207
13478	471187	53169
13479	471196	53131
13480	471205	53094
13481	471214	53056
13482	471223	53018
13483	471234	52980
13484	471246	52943
13485	471256	52905
13486	471267	52867
13487	471277	52830
13488	471287	52792
13489	471298	52754
13490	471307	52716
13491	471315	52678
13492	471323	52641
13493	471331	52603
13494	471342	52565
13495	471353	52527
13496	471363	52490
13497	471372	52452
13498	471381	52414
13499	471390	52376
13500	471400	52339
13501	471409	52301
13502	471419	52263
13503	471428	52225
13504	471439	52188
13505	471447	52150
13506	471457	52112
13507	471465	52074
13508	471478	52037
13509	471486	51999
13510	471494	51961
13511	471501	51923
13512	471509	51885
13513	471518	51848
13514	471528	51810
13515	471536	51772
13516	471545	51734
13517	471553	51697
13518	471563	51659
13519	471573	51621
13520	471584	51584
13521	471593	51546
13522	471602	51509
13523	471613	51471
13524	471624	51434
13525	471634	51396
13526	471643	51358
13527	471653	51321
13528	471663	51283
13529	471674	51246
13530	471684	51208
13531	471693	51171
13532	471703	51133
13533	471713	51095
13534	471728	51058
13535	471742	51021
13536	471753	50984
13537	471762	50946
13538	471772	50909
13539	471781	50871
13540	471791	50834
13541	471802	50796
13542	471812	50759
13543	471821	50721
13544	471830	50683
13545	471840	50646
13546	471849	50608
13547	471857	50571
13548	471866	50533
13549	471875	50495
13550	471884	50458
13551	471894	50420
13552	471901	50383
13553	471910	50345
13554	471920	50307
13555	471930	50270
13556	471939	50233
13557	471949	50195
13558	471962	50158
13559	471973	50121
13560	471980	50083
13561	471989	50045
13562	472000	50008
13563	472012	49971
13564	472022	49933
13565	472032	49896
13566	472040	49858
13567	472049	49821
13568	472584	49839
13569	472829	49826
13570	473144	49821
13571	473441	49813
13572	473732	49805
13573	474379	49835
13574	474665	49826
13575	474954	49818
13576	475264	49812
13577	475690	49818
13578	475699	49780
13579	475709	49742
13580	475719	49705
13581	475730	49667
13582	475771	49633
13583	475784	49595
13584	475794	49558
13585	475803	49520
13586	475813	49482
13587	475825	49445
13588	475836	49408
13589	475846	49370
13590	475857	49332
13591	475870	49295
13592	475879	49257
13593	475889	49220
13594	475901	49182
13595	475910	49145
13596	475919	49107
13597	475930	49070
13598	475940	49032
13599	475948	48994
13600	475958	48957
13601	475966	48919
13602	475974	48881
13603	475983	48843
13604	475992	48806
13605	476001	48768
13606	476011	48731
13607	476020	48693
13608	476032	48656
13609	476042	48618
13610	476051	48581
13611	476061	48543
13612	476071	48505
13613	476081	48468
13614	476092	48431
13615	476102	48393
13616	476110	48355
13617	476119	48318
13618	476131	48280
13619	476139	48243
13620	476149	48205
13621	476159	48168
13622	476171	48130
13623	476182	48093
13624	476192	48056
13625	476200	48018
13626	476209	47980
13627	476217	47943
13628	476227	47905
13629	476235	47868
13630	476245	47830
13631	476254	47793
13632	476263	47755
13633	476271	47717
13634	476281	47680
13635	476290	47643
13636	476299	47605
13637	476309	47568
13638	476317	47530
13639	476327	47493
13640	476335	47455
13641	476347	47418
13642	476359	47381
13643	476370	47343
13644	476379	47306
13645	476390	47268
13646	476401	47231
13647	476409	47194
13648	476419	47156
13649	476427	47119
13650	476437	47081
13651	476445	47044
13652	476457	47007
13653	476468	46969
13654	476476	46932
13655	476487	46895
13656	476497	46857
13657	476507	46820
13658	476515	46782
13659	476523	46745
13660	476533	46708
13661	476541	46670
13662	476551	46633
13663	476560	46595
13664	476569	46558
13665	476578	46521
13666	476589	46483
13667	476598	46446
13668	476610	46409
13669	476619	46371
13670	476628	46334
13671	476638	46297
13672	476650	46260
13673	476659	46222
13674	476668	46185
13675	476679	46148
13676	476688	46110
13677	476699	46073
13678	476710	46036
13679	476719	45999
13680	476729	45962
13681	476816	45932
13682	477175	45928
13683	477845	45954
13684	478137	45944
13685	478434	45934
13686	478748	45926
13687	479036	45915
13688	479333	45905
13689	479943	45925
13690	479953	45888
13691	479962	45850
13692	479970	45813
13693	479981	45775
13694	480027	45741
13695	480035	45704
13696	480044	45666
13697	480053	45629
13698	480063	45591
13699	480073	45554
13700	480084	45517
13701	480093	45479
13702	480103	45442
13703	480111	45404
13704	480121	45367
13705	480130	45329
13706	480141	45292
13707	480151	45255
13708	480162	45217
13709	480172	45180
13710	480181	45142
13711	480191	45105
13712	480201	45068
13713	480210	45030
13714	480221	44993
13715	480230	44955
13716	480238	44918
13717	480246	44880
13718	480254	44843
13719	480265	44806
13720	480273	44768
13721	480281	44731
13722	480289	44693
13723	480299	44656
13724	480311	44619
13725	480319	44581
13726	480328	44544
13727	480338	44506
13728	480348	44469
13729	480358	44432
13730	480368	44395
13731	480377	44357
13732	480386	44320
13733	480395	44282
13734	480405	44245
13735	480415	44208
13736	480426	44171
13737	480434	44133
13738	480443	44096
13739	480452	44058
13740	480461	44021
13741	480470	43984
13742	480481	43947
13743	480490	43909
13744	480500	43872
13745	480510	43835
13746	480518	43797
13747	480527	43760
13748	480537	43723
13749	480546	43686
13750	480556	43648
13751	480567	43611
13752	480576	43574
13753	480586	43537
13754	480596	43500
13755	480607	43462
13756	480615	43425
13757	480624	43388
13758	480634	43351
13759	480644	43313
13760	480655	43276
13761	480665	43239
13762	480679	43202
13763	480693	43165
13764	480703	43128
13765	480712	43091
13766	480723	43054
13767	480733	43017
13768	480743	42980
13769	480751	42942
13770	480761	42905
13771	480770	42868
13772	480779	42831
13773	480788	42794
13774	480797	42756
13775	480805	42719
13776	480816	42682
13777	480827	42645
13778	480839	42608
13779	480850	42571
13780	480862	42534
13781	480872	42497
13782	480880	42460
13783	480889	42423
13784	480898	42386
13785	480909	42349
13786	480919	42312
13787	480928	42274
13788	480936	42237
13789	480944	42200
13790	480953	42163
13791	480960	42125
13792	480969	42088
13793	480978	42051
13794	480987	42014
13795	480999	41977
13796	481622	41994
13797	481922	41982
13798	482238	41971
13799	482542	41960
13800	482836	41947
13801	483156	41937
13802	483441	41924
13803	484140	41946
13804	484558	41944
13805	484566	41907
13806	484574	41869
13807	484583	41832
13808	484595	41795
13809	484604	41758
13810	484612	41720
13811	484622	41683
13812	484671	41649
13813	484681	41612
13814	484689	41574
13815	484700	41537
13816	484711	41500
13817	484720	41463
13818	484730	41426
13819	484739	41388
13820	484749	41351
13821	484760	41314
13822	484771	41277
13823	484781	41240
13824	484789	41202
13825	484799	41165
13826	484808	41128
13827	484818	41091
13828	484829	41053
13829	484838	41016
13830	484847	40979
13831	484856	40942
13832	484865	40904
13833	484873	40867
13834	484885	40830
13835	484894	40793
13836	484904	40756
13837	484915	40719
13838	484925	40682
13839	484934	40644
13840	484945	40607
13841	484954	40570
13842	484965	40533
13843	484976	40496
13844	484985	40459
13845	484993	40421
13846	485002	40384
13847	485012	40347
13848	485020	40310
13849	485032	40273
13850	485041	40236
13851	485050	40199
13852	485062	40162
13853	485070	40124
13854	485079	40087
13855	485087	40050
13856	485095	40013
13857	485104	39976
13858	485115	39939
13859	485125	39902
13860	485134	39864
13861	485143	39827
13862	485151	39790
13863	485161	39753
13864	485171	39716
13865	485180	39679
13866	485189	39642
13867	485198	39605
13868	485207	39568
13869	485216	39530
13870	485223	39493
13871	485232	39456
13872	485239	39419
13873	485249	39382
13874	485259	39345
13875	485267	39308
13876	485279	39271
13877	485290	39234
13878	485302	39197
13879	485313	39160
13880	485324	39123
13881	485335	39086
13882	485346	39050
13883	485357	39013
13884	485366	38976
13885	485377	38939
13886	485387	38902
13887	485396	38865
13888	485406	38828
13889	485420	38791
13890	485429	38754
13891	485439	38717
13892	485451	38680
13893	485460	38644
13894	485471	38607
13895	485482	38570
13896	485492	38533
13897	485502	38496
13898	485512	38459
13899	485522	38422
13900	485531	38385
13901	485540	38348
13902	485550	38311
13903	485560	38274
13904	485569	38237
13905	485579	38201
13906	485589	38164
13907	485599	38127
13908	485609	38090
13909	485620	38053
13910	485632	38016
13911	485646	37980
13912	485896	37962
13913	486210	37949
13914	486272	37916
13915	486500	37896
13916	486789	37881
13917	487085	37866
13918	487404	37853
13919	488038	37865
13920	488338	37850
13921	488634	37835
13922	489037	37829
13923	489047	37791
13924	489055	37754
13925	489063	37717
13926	489072	37680
13927	489112	37645
13928	489124	37608
13929	489137	37571
13930	489147	37534
13931	489155	37497
13932	489164	37460
13933	489174	37423
13934	489184	37386
13935	489195	37349
13936	489204	37312
13937	489213	37275
13938	489222	37238
13939	489231	37201
13940	489240	37164
13941	489249	37127
13942	489259	37090
13943	489269	37053
13944	489278	37016
13945	489287	36978
13946	489297	36942
13947	489307	36905
13948	489317	36868
13949	489327	36831
13950	489336	36794
13951	489343	36756
13952	489351	36719
13953	489361	36682
13954	489371	36645
13955	489380	36608
13956	489388	36571
13957	489398	36534
13958	489410	36498
13959	489420	36461
13960	489429	36424
13961	489438	36387
13962	489448	36350
13963	489459	36313
13964	489468	36276
13965	489478	36239
13966	489486	36202
13967	489496	36165
13968	489510	36128
13969	489520	36092
13970	489529	36055
13971	489538	36018
13972	489546	35981
13973	489558	35944
13974	489567	35907
13975	489576	35870
13976	489587	35833
13977	489596	35796
13978	489605	35759
13979	489618	35723
13980	489631	35686
13981	489641	35649
13982	489649	35612
13983	489658	35575
13984	489667	35538
13985	489676	35502
13986	489685	35465
13987	489695	35428
13988	489705	35391
13989	489714	35354
13990	489722	35317
13991	489733	35280
13992	489742	35244
13993	489750	35207
13994	489758	35170
13995	489766	35133
13996	489777	35096
13997	489788	35059
13998	489796	35022
13999	489804	34986
14000	489813	34949
14001	489824	34912
14002	489835	34875
14003	489847	34839
14004	489859	34802
14005	489869	34765
14006	489878	34729
14007	489887	34692
14008	489896	34655
14009	489907	34618
14010	489917	34581
14011	489926	34545
14012	489936	34508
14013	489946	34471
14014	489957	34435
14015	489969	34398
14016	489978	34361
14017	489988	34325
14018	489998	34288
14019	490006	34251
14020	490015	34214
14021	490026	34178
14022	490037	34141
14023	490048	34104
14024	490059	34068
14025	490069	34031
14026	490079	33994
14027	490087	33958
14028	490096	33921
14029	490437	33907
14030	490717	33889
14031	491393	33898
14032	491659	33879
14033	491956	33862
14034	492242	33844
14035	492536	33827
14036	492805	33808
14037	493392	33811
14038	493400	33774
14039	493409	33737
14040	493418	33700
14041	493426	33663
14042	493437	33626
14043	493487	33592
14044	493496	33555
14045	493506	33518
14046	493518	33482
14047	493528	33445
14048	493537	33408
14049	493545	33371
14050	493554	33334
14051	493563	33297
14052	493572	33260
14053	493581	33223
14054	493594	33187
14055	493605	33150
14056	493614	33113
14057	493622	33076
14058	493631	33039
14059	493642	33003
14060	493651	32966
14061	493659	32929
14062	493669	32892
14063	493677	32855
14064	493685	32818
14065	493693	32781
14066	493702	32745
14067	493711	32708
14068	493723	32671
14069	493732	32634
14070	493740	32597
14071	493749	32561
14072	493758	32524
14073	493767	32487
14074	493778	32450
14075	493786	32413
14076	493797	32377
14077	493806	32340
14078	493816	32303
14079	493825	32267
14080	493837	32230
14081	493847	32193
14082	493857	32157
14083	493866	32120
14084	493878	32083
14085	493888	32047
14086	493897	32010
14087	493905	31973
14088	493918	31936
14089	493929	31900
14090	493940	31863
14091	493950	31827
14092	493958	31790
14093	493967	31753
14094	493976	31716
14095	493984	31680
14096	493994	31643
14097	494004	31606
14098	494013	31570
14099	494021	31533
14100	494029	31496
14101	494039	31459
14102	494052	31423
14103	494064	31386
14104	494072	31350
14105	494082	31313
14106	494094	31277
14107	494104	31240
14108	494115	31203
14109	494123	31167
14110	494135	31130
14111	494143	31094
14112	494152	31057
14113	494160	31020
14114	494169	30984
14115	494179	30947
14116	494188	30910
14117	494197	30874
14118	494210	30837
14119	494220	30801
14120	494232	30764
14121	494245	30728
14122	494258	30692
14123	494269	30655
14124	494278	30619
14125	494290	30582
14126	494299	30546
14127	494307	30509
14128	494316	30472
14129	494325	30436
14130	494334	30399
14131	494344	30363
14132	494354	30326
14133	494365	30290
14134	494376	30253
14135	494386	30217
14136	494398	30180
14137	494408	30144
14138	494417	30107
14139	494426	30071
14140	494435	30034
14141	494443	29998
14142	494451	29961
14143	494462	29925
14144	494552	29893
14145	495186	29894
14146	495477	29875
14147	495780	29856
14148	496084	29837
14149	496380	29817
14150	496674	29798
14151	496963	29778
14152	497243	29758
14153	497786	29753
14154	497795	29716
14155	497803	29679
14156	497812	29642
14157	497820	29606
14158	497828	29569
14159	497836	29532
14160	497845	29495
14161	497894	29461
14162	497903	29424
14163	497912	29388
14164	497921	29351
14165	497930	29314
14166	497939	29278
14167	497947	29241
14168	497958	29204
14169	497966	29168
14170	497975	29131
14171	497983	29094
14172	497992	29058
14173	498002	29021
14174	498011	28984
14175	498022	28948
14176	498032	28911
14177	498041	28875
14178	498049	28838
14179	498058	28801
14180	498067	28765
14181	498076	28728
14182	498085	28691
14183	498094	28655
14184	498104	28618
14185	498113	28582
14186	498123	28545
14187	498132	28508
14188	498140	28472
14189	498148	28435
14190	498158	28398
14191	498166	28362
14192	498173	28325
14193	498183	28289
14194	498190	28252
14195	498199	28215
14196	498207	28179
14197	498215	28142
14198	498226	28106
14199	498235	28069
14200	498243	28033
14201	498255	27996
14202	498264	27960
14203	498273	27923
14204	498285	27887
14205	498295	27850
14206	498303	27814
14207	498314	27777
14208	498324	27741
14209	498334	27704
14210	498344	27668
14211	498352	27631
14212	498360	27595
14213	498369	27558
14214	498377	27522
14215	498385	27485
14216	498396	27449
14217	498406	27412
14218	498416	27376
14219	498425	27339
14220	498435	27303
14221	498449	27267
14222	498460	27230
14223	498470	27194
14224	498480	27158
14225	498490	27121
14226	498500	27085
14227	498509	27048
14228	498519	27012
14229	498530	26976
14230	498539	26939
14231	498550	26903
14232	498560	26866
14233	498570	26830
14234	498579	26794
14235	498590	26757
14236	498599	26721
14237	498609	26684
14238	498621	26648
14239	498631	26612
14240	498641	26576
14241	498652	26539
14242	498662	26503
14243	498674	26467
14244	498683	26430
14245	498692	26394
14246	498701	26357
14247	498709	26321
14248	498718	26285
14249	498727	26248
14250	498737	26212
14251	498746	26176
14252	498755	26139
14253	498763	26103
14254	498771	26066
14255	498779	26030
14256	498788	25994
14257	498796	25957
14258	498805	25921
14259	498815	25885
14260	498824	25848
14261	498834	25812
14262	498845	25776
14263	498856	25740
14264	498863	25703
14265	498873	25667
14266	499357	25655
14267	499659	25634
14268	499970	25613
14269	500272	25592
14270	500905	25587
14271	501205	25565
14272	501509	25544
14273	501792	25522
14274	502104	25500
14275	502491	25483
14276	502498	25446
14277	502508	25410
14278	502516	25373
14279	502529	25337
14280	502539	25301
