iter	Passed	Remaining
9733	118770	64253
9734	118779	64239
9735	118789	64226
9736	118799	64212
9737	118807	64198
9738	118816	64184
9739	118824	64170
9740	118833	64156
9741	118842	64142
9742	118852	64129
9743	118864	64116
9744	118875	64103
9745	118885	64090
9746	118895	64076
9747	118904	64062
9748	118913	64049
9749	118923	64035
9750	118932	64022
9751	118942	64008
9752	118951	63994
9753	118962	63981
9754	118972	63968
9755	118982	63954
9756	118992	63941
9757	119002	63928
9758	119012	63914
9759	119025	63902
9760	119036	63890
9761	119046	63876
9762	119055	63862
9763	119064	63849
9764	119074	63835
9765	119082	63821
9766	119096	63809
9767	119106	63796
9768	119121	63785
9769	119129	63771
9770	119385	63889
9771	119686	64031
9772	119806	64077
9773	119822	64067
9774	119832	64053
9775	119842	64040
9776	119854	64027
9777	119866	64015
9778	119877	64002
9779	119888	63989
9780	119899	63976
9781	119908	63962
9782	119918	63949
9783	119929	63936
9784	119939	63922
9785	119947	63908
9786	119955	63893
9787	119964	63879
9788	119973	63865
9789	119982	63851
9790	119994	63839
9791	120005	63826
9792	120015	63813
9793	120025	63799
9794	120035	63785
9795	120045	63772
9796	120055	63759
9797	120066	63746
9798	120077	63733
9799	120085	63718
9800	120093	63704
9801	120101	63689
9802	120110	63676
9803	120121	63662
9804	120131	63649
9805	120140	63635
9806	120148	63621
9807	120157	63606
9808	120166	63593
9809	120175	63578
9810	120185	63565
9811	120196	63552
9812	120205	63538
9813	120215	63525
9814	120226	63512
9815	120237	63499
9816	120248	63486
9817	120258	63472
9818	120267	63459
9819	120276	63445
9820	120285	63431
9821	120294	63417
9822	120303	63403
9823	120311	63389
9824	120320	63374
9825	120328	63360
9826	120337	63346
9827	120345	63331
9828	120354	63317
9829	120361	63303
9830	120370	63288
9831	120378	63274
9832	120387	63260
9833	120395	63246
9834	120403	63231
9835	120412	63217
9836	120420	63203
9837	120428	63188
9838	120436	63174
9839	120444	63159
9840	120452	63145
9841	120459	63130
9842	120468	63116
9843	120475	63101
9844	120485	63087
9845	120494	63074
9846	120504	63060
9847	120512	63046
9848	120520	63032
9849	120528	63017
9850	120537	63003
9851	120546	62989
9852	120554	62975
9853	120562	62960
9854	120570	62946
9855	120578	62931
9856	120586	62917
9857	120593	62902
9858	120601	62888
9859	120609	62873
9860	120618	62859
9861	120626	62844
9862	120633	62830
9863	120641	62815
9864	120649	62801
9865	120657	62786
9866	120664	62772
9867	120672	62757
9868	120680	62743
9869	120688	62728
9870	120696	62714
9871	120704	62699
9872	120712	62685
9873	120719	62670
9874	120728	62656
9875	120735	62641
9876	120744	62627
9877	120753	62613
9878	120761	62599
9879	120769	62585
9880	120777	62570
9881	120786	62556
9882	120839	62565
9883	121123	62693
9884	121420	62829
9885	121437	62819
9886	121447	62805
9887	121456	62791
9888	121467	62779
9889	121478	62766
9890	121490	62753
9891	121502	62740
9892	121513	62727
9893	121525	62715
9894	121534	62701
9895	121543	62687
9896	121551	62673
9897	121560	62659
9898	121570	62645
9899	121580	62632
9900	121588	62617
9901	121599	62604
9902	121610	62591
9903	121619	62578
9904	121629	62564
9905	121642	62552
9906	121653	62539
9907	121663	62526
9908	121672	62512
9909	121680	62497
9910	121688	62483
9911	121699	62470
9912	121708	62456
9913	121716	62442
9914	121726	62428
9915	121738	62416
9916	121747	62402
9917	121756	62388
9918	121766	62374
9919	121775	62360
9920	121784	62346
9921	121791	62332
9922	121800	62317
9923	121810	62304
9924	121820	62291
9925	121830	62277
9926	121840	62264
9927	121852	62251
9928	121861	62237
9929	121873	62225
9930	121882	62211
9931	121893	62198
9932	121904	62185
9933	121915	62172
9934	121924	62158
9935	121933	62144
9936	121942	62131
9937	121951	62116
9938	121960	62103
9939	121968	62088
9940	121977	62074
9941	121985	62060
9942	121995	62046
9943	122003	62032
9944	122012	62018
9945	122021	62004
9946	122029	61990
9947	122038	61976
9948	122046	61961
9949	122054	61947
9950	122062	61933
9951	122071	61919
9952	122080	61904
9953	122089	61891
9954	122097	61876
9955	122106	61862
9956	122114	61848
9957	122123	61834
9958	122132	61820
9959	122142	61806
9960	122152	61793
9961	122161	61779
9962	122170	61765
9963	122179	61751
9964	122187	61737
9965	122196	61723
9966	122204	61709
9967	122214	61695
9968	122223	61681
9969	122231	61667
9970	122240	61653
9971	122250	61639
9972	122257	61625
9973	122267	61611
9974	122275	61597
9975	122283	61583
9976	122291	61568
9977	122300	61554
9978	122308	61540
9979	122317	61526
9980	122325	61512
9981	122332	61497
9982	122340	61482
9983	122349	61468
9984	122357	61454
9985	122366	61440
9986	122373	61425
9987	122382	61411
9988	122390	61397
9989	122397	61382
9990	122405	61368
9991	122413	61353
9992	122471	61364
9993	123030	61625
9994	123356	61771
9995	123373	61761
9996	123385	61748
9997	123395	61734
9998	123404	61720
9999	123417	61708
10000	123429	61696
10001	123442	61684
10002	123453	61671
10003	123463	61657
10004	123472	61643
10005	123483	61630
10006	123492	61616
10007	123501	61602
10008	123511	61589
10009	123521	61575
10010	123531	61562
10011	123541	61548
10012	123552	61535
10013	123562	61522
10014	123572	61508
10015	123582	61495
10016	123595	61483
10017	123605	61469
10018	123614	61455
10019	123626	61442
10020	123636	61429
10021	123647	61416
10022	123659	61404
10023	123671	61391
10024	123681	61378
10025	123693	61365
10026	123703	61351
10027	123713	61338
10028	123724	61325
10029	123733	61311
10030	123745	61299
10031	123757	61286
10032	123767	61273
10033	123779	61260
10034	123792	61248
10035	123805	61236
10036	123815	61223
10037	123826	61209
10038	123838	61197
10039	123849	61184
10040	123859	61171
10041	123869	61157
10042	123878	61143
10043	123888	61130
10044	123898	61116
10045	123907	61102
10046	123915	61088
10047	123924	61074
10048	123933	61060
10049	123942	61046
10050	123952	61032
10051	123961	61019
10052	123971	61005
10053	123981	60992
10054	123991	60978
10055	124000	60964
10056	124009	60950
10057	124017	60935
10058	124025	60921
10059	124033	60907
10060	124042	60893
10061	124051	60879
10062	124059	60864
10063	124067	60850
10064	124075	60835
10065	124083	60821
10066	124092	60807
10067	124100	60792
10068	124108	60778
10069	124116	60764
10070	124130	60752
10071	124139	60738
10072	124146	60723
10073	124155	60709
10074	124162	60695
10075	124172	60681
10076	124179	60666
10077	124188	60652
10078	124197	60638
10079	124205	60624
10080	124213	60609
10081	124221	60595
10082	124230	60581
10083	124237	60566
10084	124246	60552
10085	124254	60537
10086	124262	60523
10087	124271	60509
10088	124279	60495
10089	124287	60480
10090	124295	60466
10091	124303	60451
10092	124312	60437
10093	124321	60424
10094	124330	60410
10095	124338	60395
10096	124346	60381
10097	124451	60414
10098	124720	60526
10099	125009	60648
10100	125018	60633
10101	125037	60624
10102	125046	60611
10103	125057	60597
10104	125069	60585
10105	125079	60571
10106	125091	60559
10107	125101	60545
10108	125110	60531
10109	125123	60519
10110	125132	60505
10111	125144	60493
10112	125153	60479
10113	125162	60465
10114	125170	60450
10115	125179	60436
10116	125190	60423
10117	125200	60410
10118	125210	60396
10119	125218	60382
10120	125227	60368
10121	125236	60354
10122	125245	60340
10123	125254	60326
10124	125263	60312
10125	125271	60297
10126	125280	60283
10127	125290	60270
10128	125299	60256
10129	125309	60242
10130	125317	60228
10131	125328	60214
10132	125337	60200
10133	125347	60187
10134	125356	60173
10135	125365	60159
10136	125375	60146
10137	125384	60131
10138	125394	60118
10139	125405	60105
10140	125415	60092
10141	125424	60078
10142	125433	60064
10143	125443	60050
10144	125453	60037
10145	125462	60023
10146	125472	60009
10147	125481	59995
10148	125490	59981
10149	125499	59967
10150	125507	59953
10151	125515	59938
10152	125524	59924
10153	125532	59910
10154	125541	59896
10155	125550	59882
10156	125558	59867
10157	125566	59853
10158	125574	59839
10159	125582	59824
10160	125590	59810
10161	125598	59795
10162	125606	59781
10163	125614	59767
10164	125623	59753
10165	125631	59738
10166	125639	59724
10167	125648	59710
10168	125656	59695
10169	125664	59681
10170	125675	59668
10171	125684	59654
10172	125692	59640
10173	125702	59626
10174	125711	59612
10175	125720	59598
10176	125728	59584
10177	125737	59570
10178	125747	59556
10179	125755	59542
10180	125763	59527
10181	125771	59513
10182	125780	59499
10183	125788	59485
10184	125797	59471
10185	125805	59457
10186	125814	59443
10187	125823	59428
10188	125830	59414
10189	125839	59400
10190	125847	59385
10191	125857	59372
10192	125866	59358
10193	125876	59344
10194	125886	59331
10195	125894	59317
10196	125903	59303
10197	125912	59289
10198	125921	59275
10199	125929	59260
10200	125938	59247
10201	125949	59234
10202	125957	59219
10203	125966	59205
10204	125976	59192
10205	125986	59178
10206	125994	59164
10207	126002	59150
10208	126194	59222
10209	126485	59340
10210	126982	59555
10211	126990	59540
10212	127008	59530
10213	127018	59517
10214	127030	59504
10215	127040	59490
10216	127050	59477
10217	127061	59464
10218	127077	59453
10219	127089	59440
10220	127099	59427
10221	127108	59413
10222	127117	59399
10223	127126	59385
10224	127136	59371
10225	127145	59357
10226	127154	59343
10227	127162	59329
10228	127173	59316
10229	127181	59301
10230	127189	59286
10231	127197	59272
10232	127208	59259
10233	127220	59246
10234	127230	59233
10235	127242	59220
10236	127253	59207
10237	127264	59194
10238	127273	59180
10239	127284	59167
10240	127294	59153
10241	127305	59140
10242	127314	59126
10243	127324	59113
10244	127334	59099
10245	127342	59085
10246	127352	59071
10247	127362	59058
10248	127373	59045
10249	127381	59030
10250	127391	59016
10251	127399	59002
10252	127409	58989
10253	127418	58975
10254	127428	58961
10255	127439	58948
10256	127448	58934
10257	127457	58920
10258	127465	58905
10259	127474	58891
10260	127484	58878
10261	127494	58864
10262	127503	58850
10263	127512	58836
10264	127521	58822
10265	127529	58808
10266	127538	58793
10267	127546	58779
10268	127555	58765
10269	127565	58752
10270	127574	58738
10271	127583	58724
10272	127591	58709
10273	127600	58695
10274	127609	58681
10275	127618	58667
10276	127626	58653
10277	127635	58639
10278	127643	58624
10279	127651	58610
10280	127660	58596
10281	127668	58582
10282	127677	58567
10283	127685	58553
10284	127693	58538
10285	127700	58524
10286	127709	58510
10287	127717	58495
10288	127725	58481
10289	127733	58466
10290	127741	58452
10291	127749	58438
10292	127757	58423
10293	127765	58409
10294	127773	58394
10295	127781	58380
10296	127789	58366
10297	127798	58351
10298	127806	58337
10299	127814	58323
10300	127822	58308
10301	127830	58294
10302	127837	58279
10303	127846	58265
10304	127854	58250
10305	127863	58236
10306	127872	58223
10307	127883	58210
10308	127890	58195
10309	127898	58180
10310	127907	58166
10311	127914	58152
10312	127922	58137
10313	127930	58123
10314	127938	58108
10315	127946	58094
10316	127954	58080
10317	127964	58066
10318	127972	58051
10319	127980	58037
10320	128313	58170
10321	128656	58307
10322	128666	58294
10323	128684	58284
10324	128694	58270
10325	128706	58258
10326	128718	58245
10327	128730	58232
10328	128741	58219
10329	128752	58206
10330	128763	58193
10331	128772	58179
10332	128784	58166
10333	128793	58152
10334	128803	58139
10335	128813	58125
10336	128826	58113
10337	128840	58101
10338	128852	58088
10339	128863	58075
10340	128874	58062
10341	128886	58049
10342	128897	58036
10343	128906	58022
10344	128919	58010
10345	128932	57998
10346	128944	57985
10347	128953	57971
10348	128965	57959
10349	128978	57946
10350	128986	57932
10351	128998	57919
10352	129007	57905
10353	129020	57893
10354	129031	57880
10355	129043	57867
10356	129055	57854
10357	129065	57841
10358	129073	57827
10359	129082	57812
10360	129091	57798
10361	129100	57784
10362	129109	57770
10363	129119	57757
10364	129129	57744
10365	129138	57729
10366	129146	57715
10367	129154	57700
10368	129162	57686
10369	129171	57672
10370	129179	57657
10371	129187	57643
10372	129196	57629
10373	129205	57615
10374	129214	57601
10375	129223	57587
10376	129232	57573
10377	129242	57559
10378	129249	57545
10379	129259	57531
10380	129268	57517
10381	129277	57503
10382	129287	57490
10383	129298	57477
10384	129306	57462
10385	129316	57448
10386	129324	57434
10387	129334	57420
10388	129342	57406
10389	129352	57393
10390	129360	57378
10391	129369	57364
10392	129378	57350
10393	129387	57336
10394	129396	57322
10395	129405	57308
10396	129415	57295
10397	129424	57281
10398	129433	57267
10399	129441	57253
10400	129451	57239
10401	129462	57226
10402	129473	57213
10403	129482	57199
10404	129491	57185
10405	129499	57170
10406	129506	57156
10407	129515	57142
10408	129523	57127
10409	129531	57113
10410	129540	57099
10411	129548	57085
10412	129556	57070
10413	129564	57056
10414	129573	57042
10415	129581	57027
10416	129588	57013
10417	129597	56998
10418	129605	56984
10419	129613	56970
10420	129622	56956
10421	129630	56941
10422	129637	56927
10423	129645	56912
10424	129812	56968
10425	130098	57075
10426	130358	57171
10427	130375	57161
10428	130384	57147
10429	130393	57133
10430	130404	57120
10431	130417	57107
10432	130429	57094
10433	130441	57082
10434	130453	57069
10435	130463	57055
10436	130472	57041
10437	130482	57028
10438	130495	57016
10439	130508	57003
10440	130517	56989
10441	130526	56975
10442	130535	56961
10443	130544	56947
10444	130553	56933
10445	130562	56919
10446	130570	56905
10447	130578	56890
10448	130586	56876
10449	130596	56862
10450	130608	56849
10451	130619	56836
10452	130628	56822
10453	130641	56810
10454	130650	56796
10455	130661	56783
10456	130672	56769
10457	130680	56755
10458	130694	56743
10459	130706	56731
10460	130716	56717
10461	130725	56703
10462	130736	56690
10463	130744	56676
10464	130756	56663
10465	130768	56650
10466	130778	56636
10467	130788	56623
10468	130800	56610
10469	130808	56596
10470	130818	56582
10471	130829	56569
10472	130838	56555
10473	130848	56541
10474	130857	56528
10475	130867	56514
10476	130878	56501
10477	130888	56487
10478	130900	56475
10479	130911	56461
10480	130920	56447
10481	130930	56434
10482	130938	56419
10483	130948	56406
10484	130957	56392
10485	130966	56378
10486	130975	56364
10487	130983	56349
10488	130991	56335
10489	131000	56321
10490	131007	56306
10491	131017	56293
10492	131030	56280
10493	131040	56267
10494	131048	56252
10495	131056	56238
10496	131065	56224
10497	131073	56210
10498	131082	56196
10499	131094	56183
10500	131108	56171
10501	131117	56157
10502	131125	56143
10503	131135	56129
10504	131143	56115
10505	131152	56101
10506	131160	56086
10507	131173	56074
10508	131185	56061
10509	131193	56047
10510	131202	56033
10511	131211	56019
10512	131221	56005
10513	131230	55992
10514	131239	55978
10515	131248	55964
10516	131256	55949
10517	131266	55935
10518	131274	55921
10519	131283	55907
10520	131291	55893
10521	131305	55881
10522	131313	55867
10523	131323	55853
10524	131334	55840
10525	131342	55826
10526	131442	55850
10527	132039	56086
10528	132387	56216
10529	132398	56203
10530	132419	56194
10531	132431	56181
10532	132441	56167
10533	132450	56153
10534	132462	56140
10535	132474	56128
10536	132484	56114
10537	132494	56100
10538	132505	56087
10539	132515	56073
10540	132525	56060
10541	132538	56047
10542	132549	56034
10543	132560	56021
10544	132570	56007
10545	132580	55994
10546	132589	55980
10547	132599	55966
10548	132611	55953
10549	132623	55940
10550	132632	55926
10551	132646	55914
10552	132658	55901
10553	132668	55888
10554	132681	55875
10555	132692	55862
10556	132703	55849
10557	132713	55835
10558	132725	55822
10559	132735	55809
10560	132745	55795
10561	132757	55782
10562	132771	55770
10563	132779	55756
10564	132791	55743
10565	132803	55730
10566	132812	55716
10567	132824	55703
10568	132834	55690
10569	132842	55675
10570	132853	55662
10571	132862	55648
10572	132872	55634
10573	132883	55621
10574	132894	55608
10575	132905	55595
10576	132917	55582
10577	132925	55567
10578	132933	55553
10579	132942	55539
10580	132951	55525
10581	132960	55511
10582	132969	55497
10583	132979	55483
10584	132992	55470
10585	133001	55457
10586	133010	55443
10587	133019	55429
10588	133029	55415
10589	133039	55401
10590	133048	55387
10591	133059	55374
10592	133068	55360
10593	133077	55346
10594	133087	55332
10595	133097	55319
10596	133105	55304
10597	133115	55291
10598	133124	55277
10599	133133	55262
10600	133142	55248
10601	133151	55234
10602	133160	55220
10603	133169	55206
10604	133179	55193
10605	133187	55178
10606	133196	55164
10607	133205	55150
10608	133215	55136
10609	133225	55123
10610	133233	55108
10611	133242	55095
10612	133252	55081
10613	133261	55067
10614	133271	55053
10615	133281	55039
10616	133291	55026
10617	133302	55013
10618	133313	55000
10619	133323	54986
10620	133333	54972
10621	133342	54958
10622	133351	54945
10623	133361	54931
10624	133371	54917
10625	133380	54903
10626	133391	54890
10627	133599	54958
10628	133881	55056
10629	134085	55122
10630	134093	55108
10631	134111	55097
10632	134122	55084
10633	134132	55070
10634	134145	55058
10635	134158	55046
10636	134170	55032
10637	134180	55019
10638	134189	55005
10639	134198	54991
10640	134206	54976
10641	134215	54962
10642	134224	54948
10643	134236	54935
10644	134249	54922
10645	134260	54909
10646	134272	54896
10647	134282	54883
10648	134292	54869
10649	134302	54856
10650	134311	54841
10651	134320	54827
10652	134328	54813
10653	134336	54799
10654	134345	54784
10655	134353	54770
10656	134362	54756
10657	134370	54741
10658	134379	54727
10659	134388	54713
10660	134397	54699
10661	134406	54685
10662	134416	54671
